tf,blp1,blp2
6.878352137178787,2.3617904341648464,-0.8516296142836
6.158572958812454,2.4119758065912746,-1.0864347735348998
8.65008216716235,-4.341629361623166,-0.6006189369127268
9.884577034478749,1.5086860558323911,-1.855562712185919
5.285511898374224,1.5086860558323911,-1.855562712185919
6.288623484504415,0.9227604266800835,3.059552882516278
9.293696773828975,2.887147421000855,0.5412207218042555
8.282996663071636,2.4384792926360612,0.4128924909477396
2.4469562174386486,5.635837310930039,2.79039442473725
6.601970874861879,0.9227604266800835,3.059552882516278
6.835883983170795,-4.427386318517655,-2.1700464527925765
4.555873719250428,3.5240897713671115,5.0653708218981786
8.299826812488803,-0.44479137713168093,4.307865553735245
9.305730081055492,-2.021526922500691,-0.9384990687592989
6.1941216268444075,-3.03878494818608,0.6336308964369843
6.410508706558411,0.9674554744506372,2.4005165736955947
10.399972297229105,0.07180669976384202,-1.4174864282451782
6.97278544688512,2.406485481935401,-1.510665923104285
6.279409121516763,-3.03878494818608,0.6336308964369843
4.327298828671061,5.087633917662003,6.036636481711457
8.775405837082499,0.11435109611818195,1.3965834757932756
7.923457016490746,0.5758625126778414,-2.1635536779510103
7.854554690635169,2.007369681121287,1.9900929350003258
6.715124291270681,1.729361508987008,4.35182147357878
9.355897072735495,-1.77698991124955,-0.39644653301900856
6.423133659470784,0.9227604266800835,3.059552882516278
6.285745031559223,0.9227604266800835,3.059552882516278
6.37124574496826,0.9227604266800835,3.059552882516278
6.063155171187119,1.1515027539681268,3.8499042004630946
8.33679804807452,2.8477174186566563,0.22002046203711867
3.117628880543279,2.3617904341648464,-0.8516296142836
8.47283063937483,1.5588714282588194,-2.0903678714372185
6.327550250092931,-0.34810270867971926,3.784724901323762
7.699697779364202,-1.7330899001129967,3.8386157187085983
7.615092535717263,2.6551977119031234,-1.566402537312265
11.757987144540884,-1.022650132150562,3.8059482806195595
6.404241344469627,0.9227604266800835,3.059552882516278
8.052585124757087,-2.1693515814836695,-3.383958376929366
6.122526088630001,0.9227604266800835,3.059552882516278
9.629785268537482,-0.169545753818106,4.809881378521879
8.360442266483423,-2.214046629254223,-2.7249220681086816
6.435904326866739,0.9227604266800835,3.059552882516278
4.62538486815013,1.729361508987008,4.35182147357878
10.110729432714923,-0.44479137713168093,4.307865553735245
8.30851010843552,0.11435109611818195,1.3965834757932756
5.350284749648187,2.184555463616614,2.029475453060285
8.288198289621336,-1.2897437171064272,-0.8806980145444081
5.814248118579814,3.7008217969891115,1.2239535599394369
8.173426608143734,-0.17468020362850112,3.411037307393646
7.697686701203935,2.3617904341648464,-0.8516296142836
7.735570626130215,-3.079834324686636,-1.6306963663687206
4.300011235233361,3.5240897713671115,5.0653708218981786
7.023927229647665,2.3617904341648464,-0.8516296142836
8.043179247134125,-1.3344387648769809,-0.221661705723724
6.604560347581322,0.9227604266800835,3.059552882516278
6.255521141796302,0.9674554744506372,2.4005165736955947
9.85082322749852,0.8972023173166814,-1.3740030364758589
4.576736021311017,1.1461984286554046,6.403192704915891
6.862702416784344,2.24595958588253,-1.373530508401644
8.782060665367805,0.06965604834762829,2.0556197846139597
10.442979411307977,-1.691546728048504,0.9307473442806611
9.077761324130837,-1.806645273000397,-4.144605863108902
7.8119596422079844,0.6752722989978936,2.16613833968871
4.703529535143675,1.729361508987008,4.35182147357878
10.225656932273647,-3.8736977647927677,-2.5286657747686574
7.705694347013084,-0.169545753818106,4.809881378521879
7.468221772206468,2.3617904341648464,-0.8516296142836
7.644762202574464,0.22382449743333677,-0.054252193253809367
7.53858232304105,0.5091096441149707,2.4740305286068347
9.192076770899462,1.5086860558323911,-1.855562712185919
7.548658540619334,2.3617904341648464,-0.8516296142836
3.4132669979604406,-0.455941403463318,-1.3564237110777926
6.1240717906325335,0.9674554744506372,2.4005165736955947
8.70620222224089,-0.8384423497160478,1.9346804421829793
6.789900734441185,0.9227604266800835,3.059552882516278
8.236028775485803,1.5588714282588194,-2.0903678714372185
7.883158585255119,-1.3344387648769809,-0.221661705723724
3.6656774571918396,4.418737321764062,3.1614355453725596
8.096482226044364,-0.7004784147144587,-1.898476246818083
2.801424406433002,1.705611647878583,0.28896637024714433
5.162585026022548,4.252721101055314,2.8743398105058153
9.403909585791926,1.5086860558323911,-1.855562712185919
7.4858668853400605,-2.0480304085454772,-2.4378263332419383
8.760437772416171,0.5092560782891482,1.8790426048219668
4.340789318623581,3.5240897713671115,5.0653708218981786
10.885352792321513,-0.3985630385928065,-4.113618819540758
8.518193888305786,2.8477174186566563,0.22002046203711867
7.8350803394648185,-0.4712948631764666,2.8085382892526054
5.406566836124799,1.5086860558323911,-1.855562712185919
4.906743820041566,-1.77698991124955,-0.39644653301900856
6.249238670276417,-3.03878494818608,0.6336308964369843
10.04048292029816,-2.994089900415526,-0.025405412383698867
6.386597494009283,0.9227604266800835,3.059552882516278
5.040379503861102,4.785884808303641,4.035293392442186
11.204238103190665,-1.7065864140682105,5.3379429831912395
7.000636607770973,0.9227604266800835,3.059552882516278
7.5781895424779115,-0.169545753818106,4.809881378521879
8.185822581973643,-1.3344387648769809,-0.221661705723724
5.252218927572734,1.5086860558323911,-1.855562712185919
8.232397459296624,0.4083130012007752,5.311798651637562
5.612176708753857,2.1267233418727747,0.9058707815045484
9.521645277704911,1.7573982858001136,-1.9112993263938987
9.209180796988878,-5.28049069685011,-3.173979550694895
8.620387558279521,0.06965604834762829,2.0556197846139597
7.232485868162442,2.406485481935401,-1.510665923104285
8.502644916501113,1.9681095542794136,-2.28323990034784
8.21976341844161,2.8477174186566563,0.22002046203711867
6.405101624969963,2.8212139326118697,-1.2793068024455208
6.657785689475924,2.4416311683421226,2.6617245565549927
6.437472619512573,0.9227604266800835,3.059552882516278
6.41575502241199,0.9674554744506372,2.4005165736955947
8.855662006122303,0.8762571306545519,3.347888375676461
9.922403161103158,0.8525072695461278,-0.7149667276551748
9.504159856217782,-1.77698991124955,-0.39644653301900856
10.868727228990174,-0.8078011646133998,-3.9207467906301363
3.1560082531458384,2.3617904341648464,-0.8516296142836
3.652009001239364,4.418737321764062,3.1614355453725596
7.019803837267354,0.9227604266800835,3.059552882516278
9.209689347331977,0.46441459634441706,3.1330668374275197
6.116102496480959,0.19732101138855018,-1.5535794577364488
8.205988353120794,2.8477174186566563,0.22002046203711867
8.383248643215202,-0.44479137713168093,4.307865553735245
8.45410505740237,-1.3344387648769809,-0.221661705723724
7.44487432053991,2.3617904341648464,-0.8516296142836
7.999243035910222,2.3617904341648464,-0.8516296142836
6.910049492560866,0.9227604266800835,3.059552882516278
4.989189337611896,1.729361508987008,4.35182147357878
9.824727476672528,1.5533811036029448,-2.514599021006603
10.348378042630369,-5.662677869409399,0.3593582411460572
8.494534025585153,-0.17468020362850112,3.411037307393646
8.46844401744416,-1.3344387648769809,-0.221661705723724
6.525509500956882,0.9227604266800835,3.059552882516278
6.576571303299301,1.3622140224474268,3.477963626509154
7.182756256775724,0.9227604266800835,3.059552882516278
8.367475589850532,0.3430934234062244,2.1869347937400914
9.727469018705175,1.5086860558323911,-1.855562712185919
8.432196474064089,2.4384792926360612,0.4128924909477396
7.9058602229721355,-0.455941403463318,-1.3564237110777926
7.817232383456431,0.6205575604483959,-2.822589986771695
9.38057307280456,-1.6618913662976569,4.6789066743705545
4.479754630255352,3.5240897713671115,5.0653708218981786
5.1799311670187445,4.785884808303641,4.035293392442186
6.584038044175786,0.9227604266800835,3.059552882516278
2.9615468952395165,0.5758625126778414,-2.1635536779510103
7.033383433646863,3.7402517993333104,1.5451538197065746
7.93623689922102,2.3617904341648464,-0.8516296142836
7.477997804310689,3.7402517993333104,1.5451538197065746
8.340106033662206,1.1780062400129125,5.349231464945734
7.613104110609409,-0.169545753818106,4.809881378521879
5.09944025331692,-1.77698991124955,-0.39644653301900856
8.627241271894178,0.11435109611818195,1.3965834757932756
9.53414793660072,-1.77698991124955,-0.39644653301900856
10.047282063737097,-1.4917374465310491,-2.388752088058457
7.076934542517765,2.3617904341648464,-0.8516296142836
10.24066174195093,-1.9726614937091425,-4.431701597975646
7.617087399674863,2.6105026641325706,-0.90736622849158
6.642140149921329,0.9227604266800835,3.059552882516278
9.524658882240324,-0.6108075978404273,4.020769818868501
6.608238370789067,0.9227604266800835,3.059552882516278
10.197434035218999,-0.9779550843800076,3.1469119717988745
6.408748934136841,2.776518884841315,-0.6202704936248367
9.908096002714757,1.5533811036029448,-2.514599021006603
5.268531895101581,4.418737321764062,3.1614355453725596
10.875384816381683,-0.3985630385928065,-4.113618819540758
4.036105757845603,-0.17468020362850112,3.411037307393646
7.284587135240052,2.3617904341648464,-0.8516296142836
7.7376291979853065,1.2736189635403194,-0.09806231639776986
7.166508606420491,1.3918693841982739,7.226122956599048
4.67649961107429,4.252721101055314,2.8743398105058153
5.046795658023241,2.5852284361401674,2.492010208116011
7.652998471173634,-0.169545753818106,4.809881378521879
8.794199082107331,1.9681095542794136,-2.28323990034784
6.204455388199634,0.9227604266800835,3.059552882516278
7.380521211327418,2.6105026641325706,-0.90736622849158
7.046802108780142,1.7503066956491375,-0.37006993857354065
7.235546691965043,2.406485481935401,-1.510665923104285
10.732870547715406,-0.3985630385928065,-4.113618819540758
7.493039164386488,2.406485481935401,-1.510665923104285
7.552888722192711,2.3617904341648464,-0.8516296142836
9.958468929255616,1.5533811036029448,-2.514599021006603
7.7394551167884895,2.3617904341648464,-0.8516296142836
8.038744142193933,-3.020593386460312,-1.5247326768663383
3.098066061452806,2.3617904341648464,-0.8516296142836
9.674247981336407,-0.6417849439046543,-3.6336510557633925
8.55232464057128,-1.3243992415089227,1.8046051913502863
8.514071058658635,0.9249110780962981,-0.41355333034286
7.476895321511829,0.5122615198210321,4.722862594214088
7.65564104174897,2.3617904341648464,-0.8516296142836
6.684731447292144,0.03130479067980474,-1.8406751926031926
10.041389099929054,-2.994089900415526,-0.025405412383698867
9.748203453234874,0.8525072695461278,-0.7149667276551748
5.241837497402085,2.5852284361401674,2.492010208116011
10.213767652390112,1.5086860558323911,-1.855562712185919
9.128465217146779,0.11435109611818195,1.3965834757932756
9.973630257031537,-1.022650132150562,3.8059482806195595
6.16587014423419,-3.03878494818608,0.6336308964369843
7.219100612204152,-2.72877372459119,3.0304844822554697
3.368641300190462,4.418737321764062,3.1614355453725596
10.842478867573526,-0.8078011646133998,-3.9207467906301363
9.36767094710525,-2.656597775626792,-2.899706895403967
4.625202680689386,-0.8381285760226058,2.176914080763159
9.676152966471083,1.8020933335706681,-2.570335635214583
10.29903322916704,-3.03878494818608,0.6336308964369843
9.654175077971118,1.5086860558323911,-1.855562712185919
7.3318847487208725,2.6551977119031234,-1.566402537312265
9.466824120493728,-1.77698991124955,-0.39644653301900856
8.866072427317851,-0.9270374086231552,-1.6413455007239444
6.75172254151751,1.3623604566216034,2.882975702724285
6.064690004831569,-2.8250766108966054,1.6374373876200785
8.72048516473178,2.8477174186566563,0.22002046203711867
8.291421797737069,-0.638633068198593,-1.3848189901561385
6.9099420315101705,2.776518884841315,-0.6202704936248367
7.453562984059656,2.3617904341648464,-0.8516296142836
6.316661748377951,0.9227604266800835,3.059552882516278
2.779097704503303,5.635837310930039,2.79039442473725
9.183282141982977,-1.806645273000397,-4.144605863108902
6.188016726316251,1.729361508987008,4.35182147357878
8.201589873291983,-1.914973995590894,-1.1197415590232103
8.724319264326876,0.8762571306545519,3.347888375676461
7.2418439481589845,1.7503066956491375,-0.37006993857354065
9.682494211409761,0.23782292047258746,-1.130390693378435
3.3299093694435493,5.665492672680883,6.538553754827144
9.313472811656128,2.887147421000855,0.5412207218042555
9.29337494068752,-1.6730413926292935,-0.9853825904424838
10.555641978762491,-3.03878494818608,0.6336308964369843
8.888247175932662,-0.9270374086231552,-1.6413455007239444
5.709238077795967,1.2471154774955329,-1.5973895808804093
7.628581373714428,2.3617904341648464,-0.8516296142836
9.590164698831757,-2.656597775626792,-2.899706895403967
4.722825830813297,1.729361508987008,4.35182147357878
6.389756336760806,3.7008217969891115,1.2239535599394369
5.89901065601943,0.3971629748691381,-0.35249061317547437
9.271751433235615,-1.77698991124955,-0.39644653301900856
7.777151683444829,0.6752722989978936,2.16613833968871
9.66625873954274,0.23782292047258746,-1.130390693378435
10.857634356553,-0.3985630385928065,-4.113618819540758
8.75613930167963,-0.5418276901680814,2.53717946032402
8.380331374510781,-1.3344387648769809,-0.221661705723724
5.684405997550115,0.3971629748691381,-0.35249061317547437
8.184916402342747,-1.3344387648769809,-0.221661705723724
9.328407084827363,-0.34069642433724656,3.1239415725269017
9.075733920256937,2.887147421000855,0.5412207218042555
10.030797515621256,-0.23254681788406018,-3.8265230846740135
6.542589456696252,0.9227604266800835,3.059552882516278
3.278570497755758,4.785884808303641,4.035293392442186
5.635842737830465,-4.477814955670842,4.544813393236864
5.745385114495243,2.1267233418727747,0.9058707815045484
6.312024240855141,0.9227604266800835,3.059552882516278
7.072922780949173,-1.803493397294336,-1.8957737975016484
9.069966568033033,-0.586522737938636,3.196215769144705
9.929802745933909,-2.250968871156025,7.345190203465498
1.8301631955171205,0.678424174703955,4.414970405295963
4.821499262044244,2.608969373364249,6.855081835963737
5.269717776586805,1.3622140224474268,3.477963626509154
7.727854533380585,2.6105026641325706,-0.90736622849158
8.616992637744836,-0.8384423497160478,1.9346804421829793
11.172611735314842,-0.3985630385928065,-4.113618819540758
8.188200718419376,1.92341450650886,-1.6242035915271553
9.456909449238069,-1.77698991124955,-0.39644653301900856
6.189503046583354,0.19732101138855018,-1.5535794577364488
5.604668061280952,1.3471743364277193,7.885159265419731
6.7193353613201285,1.729361508987008,4.35182147357878
3.9463267531864643,4.374042273993505,3.8204718541932428
5.898859919252864,4.374042273993505,3.8204718541932428
3.019608439479346,5.635837310930039,2.79039442473725
6.6444622475375645,2.776518884841315,-0.6202704936248367
8.95018721893846,-0.9270374086231552,-1.6413455007239444
6.461553908672933,1.729361508987008,4.35182147357878
10.286544334172326,-1.4917374465310491,-2.388752088058457
5.915898068974214,2.2030412635808796,6.025347999956963
9.221424107459839,0.8525072695461278,-0.7149667276551748
9.069795508715615,-4.400882832472869,-0.6707191883099375
7.6374108397627545,2.3617904341648464,-0.8516296142836
6.839793918824512,0.9227604266800835,3.059552882516278
6.476620463284326,0.05967085008040396,2.521810869844793
7.98390443833684,-1.3344387648769809,-0.221661705723724
5.948264184192715,0.3971629748691381,-0.35249061317547437
9.034302330661314,-4.341629361623166,-0.6006189369127268
7.028138299697112,2.3617904341648464,-0.8516296142836
8.432060935737653,-0.17468020362850112,3.411037307393646
3.9637573849101257,4.374042273993505,3.8204718541932428
8.690386637315342,0.8762571306545519,3.347888375676461
6.285702227597797,1.1515027539681268,3.8499042004630946
10.643896300427276,-2.187543143209437,-1.2255948036260422
9.824850672792415,-0.23254681788406018,-3.8265230846740135
9.89808272138486,-0.7525389586473805,2.9091200342779606
10.48705132895518,-2.1428480954388833,-1.8846311124467268
7.4948709133912566,-1.9103248706612295,6.719720786052483
3.4994118042729894,4.785884808303641,4.035293392442186
7.06530263905853,0.8662176072864929,1.3216214786024496
6.153472609627425,-3.03878494818608,0.6336308964369843
8.131821387320144,-5.689181355454185,-1.1399690233365822
8.04323374649491,1.0909272988050427,-0.1264575954761158
6.6597258843209035,-0.07393303029069909,-0.6374124028216253
8.996395919282177,-1.806645273000397,-4.144605863108902
6.49112886620902,-3.9183928125633214,-1.8696294659479733
3.860803449134125,4.418737321764062,3.1614355453725596
11.089212495231749,-0.44325808636336017,-3.4545825107200727
6.331510071359304,-0.4712948631764666,2.8085382892526054
7.788849447490356,2.3617904341648464,-0.8516296142836
8.296667037945287,-0.17468020362850112,3.411037307393646
6.26847431388807,0.9227604266800835,3.059552882516278
3.165191434525695,4.785884808303641,4.035293392442186
9.02348511936676,1.92341450650886,-1.6242035915271553
3.1165775625624526,4.785884808303641,4.035293392442186
6.284838851928328,0.9227604266800835,3.059552882516278
6.544546678759264,2.8212139326118697,-1.2793068024455208
6.3305842996666986,1.729361508987008,4.35182147357878
9.59352869352966,0.23782292047258746,-1.130390693378435
4.329595201109431,3.568784819137666,4.406334513077495
8.12845332516469,0.4083130012007752,5.311798651637562
9.789097118918338,-0.6417849439046543,-3.6336510557633925
9.791594553761952,1.5086860558323911,-1.855562712185919
8.414393067695555,-1.3344387648769809,-0.221661705723724
9.747092312103268,0.8972023173166814,-1.3740030364758589
4.9263431149752055,1.729361508987008,4.35182147357878
7.826779791976251,2.406485481935401,-1.510665923104285
7.066987439195167,0.8762571306545519,3.347888375676461
7.933152703968063,0.4675664720504775,5.381898903034773
9.257063727452037,-2.656597775626792,-2.899706895403967
6.205260147859182,1.3681284469741923,2.863051328751321
7.097890042200925,0.5091096441149707,2.4740305286068347
6.290354405984809,2.0520647288918408,1.3310566261796408
10.530455703245941,-0.8078011646133998,-3.9207467906301363
8.004149402167457,-3.020593386460312,-1.5247326768663383
9.725231484643274,-2.901134786877933,-3.4417594311442565
6.653344162317393,1.729361508987008,4.35182147357878
8.983103477252985,0.06965604834762829,2.0556197846139597
6.494539479453983,0.9227604266800835,3.059552882516278
6.52257774332752,0.9227604266800835,3.059552882516278
8.257617172574744,1.5588714282588194,-2.0903678714372185
6.407652844256521,0.9227604266800835,3.059552882516278
5.161880471146752,2.5852284361401674,2.492010208116011
8.640909861685056,0.06965604834762829,2.0556197846139597
7.252657629422088,2.3617904341648464,-0.8516296142836
8.488928563991298,-0.35142984929600285,-0.14847589920993176
10.102949549313795,-3.8736977647927677,-2.5286657747686574
6.061225567995842,0.9674554744506372,2.4005165736955947
6.475745382746794,0.9227604266800835,3.059552882516278
9.478073676557166,-1.0491536181953478,2.30662101613692
6.339018867850172,0.9227604266800835,3.059552882516278
3.138965761592308,-0.9238855329170947,0.6074865648833097
8.371154739566403,0.045303213719055435,-2.9168136927278177
8.141275861980366,-2.214046629254223,-2.7249220681086816
6.156311776926716,0.4675664720504775,5.381898903034773
7.265309570715454,-0.5833708622325746,5.445047834751958
7.583342261771005,1.3887175084922125,4.977290890991793
6.856424980285622,0.9227604266800835,3.059552882516278
7.110088874167814,3.7402517993333104,1.5451538197065746
8.656458501758966,0.40984629196909594,-2.4506494128177545
7.777361175529355,-1.029183715515667,1.4605330839821242
9.61160947930663,-0.23254681788406018,-3.8265230846740135
8.999711230226842,1.92341450650886,-1.6242035915271553
7.230330690259882,-1.1684225441682345,0.06543402914301932
5.35772500945059,2.0872104152985633,5.5034471058389185
8.16234429569861,0.9249110780962981,-0.41355333034286
